id,price
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-03,17793.703744571976
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-04,17790.07963543255
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-05,17786.06463807825
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-06,17782.796081925346
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-07,17780.017623307416
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-08,17777.415398263136
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-09,17775.082977744336
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-10,17772.4008443051
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-11,17770.94843046733
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-12,17769.178158009556
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-13,17767.52294687946
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-14,17766.04441105746
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-15,17764.75539103037
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-16,17763.520747961673
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-17,17762.47314480425
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-18,17761.499659755023
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-19,17760.605081321653
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-20,17759.802081423903
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-21,17759.07308871494
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-22,17758.457656802384
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-23,17757.823665647466
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-24,17757.28521494763
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-25,17756.80166123928
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-26,17756.362134772695
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-27,17755.960163923508
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-28,17755.60140740462
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-29,17755.27097185205
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-30,17754.973662122382
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-10-31,17754.705427260753
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-01,17754.461944390405
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-02,17754.2415784474
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-03,17754.038495228146
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-04,17753.860592368037
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-05,17753.696675636827
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-06,17753.547907484746
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-07,17753.413304841193
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-08,17753.29171272321
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-09,17753.18118100059
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-10,17753.081514745936
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-11,17752.991101678454
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-12,17752.909141151114
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-13,17752.834959422646
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-14,17752.767767393314
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-15,17752.707192122383
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-16,17752.651861300423
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-17,17752.601972099263
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-18,17752.55681615402
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-19,17752.515911735358
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-20,17752.478843349847
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-21,17752.445305678695
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-22,17752.414898899522
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-23,17752.38737360998
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-24,17752.362452183144
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-25,17752.339879161926
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-26,17752.319437241607
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-27,17752.300902806346
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-28,17752.284154543475
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-29,17752.268969568777
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-11-30,17752.25521564474
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-01,17752.24276047204
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-02,17752.231482606072
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-03,17752.221266493314
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-04,17752.212017164
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-05,17752.20363976617
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-06,17752.19605246173
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-07,17752.189181452086
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-08,17752.182958800768
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-09,17752.177325087472
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-10,17752.172220126253
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-11,17752.167598281645
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-12,17752.163412761118
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-13,17752.159622172338
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-14,17752.156189157195
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-15,17752.153080320266
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-16,17752.15026465803
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-17,17752.147714786995
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-18,17752.145405589028
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-19,17752.14331429159
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-20,17752.141420357733
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-21,17752.139705023408
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-22,17752.138151795556
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-23,17752.136745041356
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-24,17752.135471032114
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-25,17752.13431725747
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-26,17752.133272377643
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-27,17752.13232608868
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-28,17752.131469118653
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-29,17752.13069301615
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-30,17752.129990152367
Minyak Goreng Kemasan Sederhana/Kalimantan Tengah/2024-12-31,17752.12935362037
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-01,20178.251867808343
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-02,20211.208587123205
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-03,20259.963132189227
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-04,20198.65074703535
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-05,20326.3604375844
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-06,20173.831387055143
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-07,20199.382627653195
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-08,20243.84866461878
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-09,20257.53218805689
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-10,20246.85144804415
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-11,20230.708100762717
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-12,20279.101975343085
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-13,20202.90943872785
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-14,20264.097857514236
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-15,20291.689417556776
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-16,20255.479356688564
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-17,20311.35890093655
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-18,20196.42681487957
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-19,20210.02888501492
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-20,20281.09116907021
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-21,20276.17400234524
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-22,20315.958330745147
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-23,20268.730255399438
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-24,20314.05097023503
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-25,20237.08733155223
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-26,20303.194527965166
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-27,20326.7190377719
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-28,20294.35721138892
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-29,20340.927343614992
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-30,20230.836554261925
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-10-31,20242.33788882469
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-01,20316.71130171676
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-02,20309.14665498628
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-03,20354.81114602562
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-04,20303.638813164507
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-05,20348.60411588106
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-06,20271.25246582796
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-07,20337.85800107581
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-08,20360.66884063665
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-09,20328.645200739047
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-10,20373.933781026477
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-11,20264.2725159615
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-12,20275.339115493472
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-13,20349.95357503063
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-14,20341.905118821876
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-15,20388.09755643192
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-16,20336.30187939956
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-17,20381.076772562614
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-18,20303.515472308223
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-19,20370.026655187117
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-20,20392.595040272816
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-21,20360.45826621077
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-22,20405.44275816751
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-23,20295.679203022173
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-24,20306.541495732075
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-25,20381.03294344117
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-26,20372.776894940893
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-27,20418.880362146403
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-28,20366.86317595886
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-29,20411.468140866087
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-11-30,20333.734628305167
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-01,20400.08833731992
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-02,20422.482537264365
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-03,20390.187642302368
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-04,20434.992596810407
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-05,20325.073695918178
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-06,20335.769538983743
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-07,20410.104809986755
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-08,20401.683551045477
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-09,20447.636284869463
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-10,20395.453878216267
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-11,20439.90037057453
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-12,20362.008844431643
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-13,20428.20703376616
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-14,20450.44453057339
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-15,20417.995554831294
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-16,20462.64470934584
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-17,20352.573544395167
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-18,20363.116584675925
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-19,20437.30098012456
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-20,20428.728540329743
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-21,20474.532490505266
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-22,20422.200364711756
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-23,20466.49863931016
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-24,20388.45966598732
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-25,20454.511412776195
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-26,20476.603042524603
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-27,20444.0092103284
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-28,20488.51401526281
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-29,20378.29960766526
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-30,20388.70004003509
Minyak Goreng Kemasan Sederhana/Kalimantan Timur/2024-12-31,20462.742742129325
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-01,19379.767786603414
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-02,19253.639713772147
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-03,19337.04796811245
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-04,19403.79321642144
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-05,19460.163383219573
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-06,19459.89726066785
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-07,19524.593449877662
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-08,19549.64878519604
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-09,19499.43261802531
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-10,19479.79791310589
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-11,19504.73421910449
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-12,19469.523224756907
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-13,19529.546831515607
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-14,19466.65629906394
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-15,19453.093885963663
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-16,19486.37475548212
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-17,19569.63363468518
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-18,19569.5009436536
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-19,19666.93897324214
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-20,19704.500985536222
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-21,19684.47582469441
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-22,19599.478952070767
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-23,19636.981618833932
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-24,19639.479691494285
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-25,19674.306183112552
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-26,19579.709798927448
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-27,19614.766253456917
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-28,19664.82539463866
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-29,19734.60289041761
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-30,19734.40329988364
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-10-31,19815.425321982468
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-01,19846.716773412627
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-02,19811.554534744
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-03,19759.32875324217
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-04,19790.53093505895
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-05,19774.12254677344
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-06,19821.58229376369
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-07,19742.882496132355
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-08,19753.562566014592
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-09,19795.209466769546
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-10,19871.746218860782
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-11,19871.580170202276
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-12,19960.832801783585
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-13,19995.26816855001
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-14,19967.695313376524
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-15,19899.038858734
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-16,19933.39995913537
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-17,19926.470836550656
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-18,19967.596559173264
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-19,19880.92657779837
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-20,19903.828407615347
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-21,19949.693012697564
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-22,20022.84082876807
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-23,20022.65796298284
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-24,20107.783955824765
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-25,20140.643035580168
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-26,20109.26503766412
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-27,20048.84654552498
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-28,20081.623836630868
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-29,20069.942027729896
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-11-30,20114.24348483333
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-01,20031.56957070792
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-02,20048.34369052753
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-03,20092.093635437228
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-04,20166.94058626783
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-05,20166.766152204054
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-06,20253.961147022284
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-07,20287.610540916383
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-08,20258.140354260697
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-09,20193.591536746208
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-10,20227.16291349162
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-11,20217.86399245704
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-12,20260.57320916048
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-13,20175.89575860778
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-14,20195.742171616945
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-15,20240.55235861529
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-16,20314.54740226461
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-17,20314.368740729165
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-18,20400.526385430683
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-19,20433.77953394976
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-20,20403.352814503734
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-21,20340.87484736023
Minyak Goreng Kemasan Sederhana/Kalimantan Utara/2024-12-22,20374.048087786647
